ls_id	dt	temp	level
284217	2019-07-31 18:30	15.78725	15.906875
284217	2019-07-31 19:30	15.75325	15.905175
284217	2019-07-31 20:30	15.73775	15.905675
284217	2019-07-31 21:30	15.74325	15.90785
284217	2019-07-31 22:30	15.77975	15.909575
284217	2019-07-31 23:30	15.76725	15.91185
284217	2019-08-01 00:30	15.746	15.914
284217	2019-08-01 01:30	15.758	15.915225
284217	2019-08-01 02:30	15.7535	15.916075
284217	2019-08-01 03:30	15.7845	15.917325
284217	2019-08-01 04:30	15.7505	15.918875
284217	2019-08-01 05:30	15.76375	15.92125
284217	2019-08-01 06:30	15.757	15.923925
284217	2019-08-01 07:30	15.76475	15.926925
284217	2019-08-01 08:30	15.757	15.9293
284217	2019-08-01 09:30	15.76	15.9306
284217	2019-08-01 10:30	15.74375	15.930225
284217	2019-08-01 11:30	15.79775	15.92925
284217	2019-08-01 12:30	15.77175	15.92705
284217	2019-08-01 13:30	15.813	15.9232
284217	2019-08-01 14:30	15.7575	15.9177
284217	2019-08-01 15:30	15.749	15.9124
284217	2019-08-01 16:30	15.74025	15.9067
284217	2019-08-01 17:30	15.75375	15.90235
284217	2019-08-01 18:30	15.7595	15.89925
284217	2019-08-01 19:30	15.74875	15.89825
284217	2019-08-01 20:30	15.73175	15.89935
284217	2019-08-01 21:30	15.766	15.90165
284217	2019-08-01 22:30	15.764	15.902975
284217	2019-08-01 23:30	15.76525	15.905025
284217	2019-08-02 00:30	15.7615	15.9063
284217	2019-08-02 01:30	15.74925	15.90675
284217	2019-08-02 02:30	15.77275	15.9068
284217	2019-08-02 03:30	15.75225	15.906525
284217	2019-08-02 04:30	15.7645	15.90745
284217	2019-08-02 05:30	15.773	15.909425
284217	2019-08-02 06:30	15.749	15.911825
284217	2019-08-02 07:30	15.76325	15.913
284217	2019-08-02 08:30	15.7575	15.9145
284217	2019-08-02 09:30	15.7865	15.914475
284217	2019-08-02 10:30	15.74975	15.913625
284217	2019-08-02 11:30	15.76675	15.911125
284217	2019-08-02 12:30	15.75025	15.906775
284217	2019-08-02 13:30	15.75275	15.9008
284217	2019-08-02 14:30	15.758	15.89375
284217	2019-08-02 15:30	15.76575	15.886225
284217	2019-08-02 16:30	15.74575	15.87935
284217	2019-08-02 17:30	15.75075	15.873325
284217	2019-08-02 18:30	15.7525	15.868825
284217	2019-08-02 19:30	15.7435	15.866675
284217	2019-08-02 20:30	15.76575	15.8663
284217	2019-08-02 21:30	15.7515	15.867625
284217	2019-08-02 22:30	15.7355	15.868175
284217	2019-08-02 23:30	15.76375	15.868925
284217	2019-08-03 00:30	15.74325	15.8697
284217	2019-08-03 01:30	15.75125	15.869175
284217	2019-08-03 02:30	15.7385	15.867575
284217	2019-08-03 03:30	15.7385	15.866575
284217	2019-08-03 04:30	15.757	15.8661
284217	2019-08-03 05:30	15.801	15.86635
284217	2019-08-03 06:30	15.771	15.867225
284217	2019-08-03 07:30	15.793	15.868
284217	2019-08-03 08:30	15.746	15.867825
284217	2019-08-03 09:30	15.76225	15.866575
284217	2019-08-03 10:30	15.76375	15.864525
284217	2019-08-03 11:30	15.741	15.860525
284217	2019-08-03 12:30	15.78025	15.855175
284217	2019-08-03 13:30	15.75575	15.84915
284217	2019-08-03 14:30	15.77525	15.842675
284217	2019-08-03 15:30	15.76825	15.835325
284217	2019-08-03 16:30	15.75475	15.82915
284217	2019-08-03 17:30	15.7865	15.824225
284217	2019-08-03 18:30	15.74825	15.821425
284217	2019-08-03 19:30	15.76775	15.8214
284217	2019-08-03 20:30	15.765	15.82275
284217	2019-08-03 21:30	15.78075	15.82525
284217	2019-08-03 22:30	15.78075	15.8273
284217	2019-08-03 23:30	15.7625	15.829675
284217	2019-08-04 00:30	15.79325	15.8321
284217	2019-08-04 01:30	15.757	15.832975
284217	2019-08-04 02:30	15.7585	15.8337
284217	2019-08-04 03:30	15.76325	15.833925
284217	2019-08-04 04:30	15.78025	15.834825
284217	2019-08-04 05:30	15.78325	15.83605
284217	2019-08-04 06:30	15.7465	15.838225
284217	2019-08-04 07:30	15.751	15.840275
284217	2019-08-04 08:30	15.8015	15.8422
284217	2019-08-04 09:30	15.7565	15.84295
284217	2019-08-04 10:30	15.78725	15.842125
284217	2019-08-04 11:30	15.772	15.840925
284217	2019-08-04 12:30	15.74225	15.83785
284217	2019-08-04 13:30	15.7625	15.83365
284217	2019-08-04 14:30	15.7715	15.82935
284217	2019-08-04 15:30	15.7395	15.8241
284217	2019-08-04 16:30	15.786	15.8186
284217	2019-08-04 17:30	15.75925	15.814475
284217	2019-08-04 18:30	15.756	15.81155
284217	2019-08-04 19:30	15.75825	15.81055
284217	2019-08-04 20:30	15.74725	15.812175
284217	2019-08-04 21:30	15.782	15.814375
284217	2019-08-04 22:30	15.765	15.8163
284217	2019-08-04 23:30	15.74525	15.818725
284217	2019-08-05 00:30	15.753	15.820275
284217	2019-08-05 01:30	15.7595	15.8215
284217	2019-08-05 02:30	15.79225	15.8223
284217	2019-08-05 03:30	15.78575	15.8233
284217	2019-08-05 04:30	15.79625	15.824125
284217	2019-08-05 05:30	15.75425	15.8252
284217	2019-08-05 06:30	15.78	15.82755
284217	2019-08-05 07:30	15.78075	15.829675
284217	2019-08-05 08:30	15.75375	15.8307
284217	2019-08-05 09:30	15.77025	15.83115
284217	2019-08-05 10:30	15.74625	15.829975
284217	2019-08-05 11:30	15.7555	15.828
284217	2019-08-05 12:30	15.75575	15.824025
284217	2019-08-05 13:30	15.74875	15.818775
284217	2019-08-05 14:30	15.7525	15.812575
284217	2019-08-05 15:30	15.76325	15.8056
284217	2019-08-05 16:30	15.77425	15.798425
284217	2019-08-05 17:30	15.7635	15.792925
284217	2019-08-05 18:30	15.77325	15.7886
284217	2019-08-05 19:30	15.78275	15.78725
284217	2019-08-05 20:30	15.77925	15.787025
284217	2019-08-05 21:30	15.7495	15.787925
284217	2019-08-05 22:30	15.7685	15.787725
284217	2019-08-05 23:30	15.77875	15.787
284217	2019-08-06 00:30	15.75925	15.787225
284217	2019-08-06 01:30	15.7525	15.78665
284217	2019-08-06 02:30	15.74775	15.78615
284217	2019-08-06 03:30	15.752	15.78505
284217	2019-08-06 04:30	15.804	15.785225
284217	2019-08-06 05:30	15.803	15.786
284217	2019-08-06 06:30	15.77675	15.788125
284217	2019-08-06 07:30	15.78375	15.788875
284217	2019-08-06 08:30	15.77775	15.7895
284217	2019-08-06 09:30	15.755	15.789325
284217	2019-08-06 10:30	15.757	15.787825
284217	2019-08-06 11:30	15.81425	15.7856
284217	2019-08-06 12:30	15.767	15.780775
284217	2019-08-06 13:30	15.757	15.774425
284217	2019-08-06 14:30	15.743	15.76785
284217	2019-08-06 15:30	15.7615	15.760675
284217	2019-08-06 16:30	15.75875	15.754875
284217	2019-08-06 17:30	15.79025	15.75
284217	2019-08-06 18:30	15.76675	15.746975
284217	2019-08-06 19:30	15.76425	15.746575
284217	2019-08-06 20:30	15.776	15.7482
284217	2019-08-06 21:30	15.772	15.7509
284217	2019-08-06 22:30	15.788	15.753
284217	2019-08-06 23:30	15.75775	15.755
284217	2019-08-07 00:30	15.80975	15.75585
284217	2019-08-07 01:30	15.78625	15.75595
284217	2019-08-07 02:30	15.77125	15.755625
284217	2019-08-07 03:30	15.768	15.75645
284217	2019-08-07 04:30	15.7525	15.756775
284217	2019-08-07 05:30	15.75525	15.75735
284217	2019-08-07 06:30	15.79475	15.758775
284217	2019-08-07 07:30	15.81625	15.760175
284217	2019-08-07 08:30	15.80525	15.76175
284217	2019-08-07 09:30	15.7755	15.762325
284217	2019-08-07 10:30	15.7715	15.761625
284217	2019-08-07 11:30	15.75475	15.76005
284217	2019-08-07 12:30	15.80275	15.75635
284217	2019-08-07 13:30	15.78425	15.75155
284217	2019-08-07 14:30	15.76375	15.745875
284217	2019-08-07 15:30	15.77425	15.73955
284217	2019-08-07 16:30	15.77225	15.73385
284217	2019-08-07 17:30	15.78575	15.7295
284217	2019-08-07 18:30	15.771	15.727175
284217	2019-08-07 19:30	15.75775	15.728025
284217	2019-08-07 20:30	15.76375	15.73005
284217	2019-08-07 21:30	15.77125	15.733225
284217	2019-08-07 22:30	15.795	15.73585
284217	2019-08-07 23:30	15.75975	15.7377
284217	2019-08-08 00:30	15.75975	15.739325
284217	2019-08-08 01:30	15.763	15.739675
284217	2019-08-08 02:30	15.77075	15.739425
284217	2019-08-08 03:30	15.76825	15.73995
284217	2019-08-08 04:30	15.75475	15.74125
284217	2019-08-08 05:30	15.77875	15.7431
284217	2019-08-08 06:30	15.77575	15.745875
284217	2019-08-08 07:30	15.776	15.748575
284217	2019-08-08 08:30	15.7915	15.750975
284217	2019-08-08 09:30	15.787	15.75255
284217	2019-08-08 10:30	15.77175	15.752925
284217	2019-08-08 11:30	15.7935	15.7515
284217	2019-08-08 12:30	15.7635	15.7481
284217	2019-08-08 13:30	15.80025	15.7435
284217	2019-08-08 14:30	15.7945	15.738025
284217	2019-08-08 15:30	15.76175	15.732825
284217	2019-08-08 16:30	15.77175	15.72935
284217	2019-08-08 17:30	15.77475	15.727425
284217	2019-08-08 18:30	15.7725	15.7262
284217	2019-08-08 19:30	15.79775	15.726325
284217	2019-08-08 20:30	15.75525	15.727975
284217	2019-08-08 21:30	15.76325	15.729575
284217	2019-08-08 22:30	15.8095	15.730825
284217	2019-08-08 23:30	15.77625	15.73055
284217	2019-08-09 00:30	15.77525	15.72965
284217	2019-08-09 01:30	15.7895	15.72765
284217	2019-08-09 02:30	15.8145	15.72615
284217	2019-08-09 03:30	15.787	15.7249
284217	2019-08-09 04:30	15.78125	15.7254
284217	2019-08-09 05:30	15.749	15.726725
284217	2019-08-09 06:30	15.76475	15.72875
284217	2019-08-09 07:30	15.7675	15.730825
284217	2019-08-09 08:30	15.7645	15.73325
284217	2019-08-09 09:30	15.76975	15.734375
284217	2019-08-09 10:30	15.76675	15.733825
284217	2019-08-09 11:30	15.76925	15.733225
284217	2019-08-09 12:30	15.779	15.731875
284217	2019-08-09 13:30	15.75625	15.728025
284217	2019-08-09 14:30	15.76575	15.723675
284217	2019-08-09 15:30	15.80275	15.718375
284217	2019-08-09 16:30	15.816	15.712825
284217	2019-08-09 17:30	15.8175	15.707425
284217	2019-08-09 18:30	15.776	15.704875
284217	2019-08-09 19:30	15.77875	15.704375
284217	2019-08-09 20:30	15.79725	15.704625
284217	2019-08-09 21:30	15.77475	15.7068
284217	2019-08-09 22:30	15.77475	15.708075
284217	2019-08-09 23:30	15.77075	15.708325
284217	2019-08-10 00:30	15.794	15.70985
284217	2019-08-10 01:30	15.79675	15.71065
284217	2019-08-10 02:30	15.77325	15.71075
284217	2019-08-10 03:30	15.787	15.711375
284217	2019-08-10 04:30	15.7825	15.713075
284217	2019-08-10 05:30	15.7865	15.7152
284217	2019-08-10 06:30	15.75825	15.71765
284217	2019-08-10 07:30	15.80225	15.719375
284217	2019-08-10 08:30	15.77225	15.7199
284217	2019-08-10 09:30	15.76625	15.720625
284217	2019-08-10 10:30	15.797	15.7202
284217	2019-08-10 11:30	15.76975	15.718925
284217	2019-08-10 12:30	15.757	15.717075
284217	2019-08-10 13:30	15.81175	15.714975
284217	2019-08-10 14:30	15.79675	15.711725
284217	2019-08-10 15:30	15.75925	15.708425
284217	2019-08-10 16:30	15.78375	15.706175
284217	2019-08-10 17:30	15.7745	15.7047
284217	2019-08-10 18:30	15.7645	15.704425
284217	2019-08-10 19:30	15.76825	15.705225
284217	2019-08-10 20:30	15.7595	15.709025
284217	2019-08-10 21:30	15.77425	15.71235
284217	2019-08-10 22:30	15.81625	15.7152
284217	2019-08-10 23:30	15.76175	15.717275
284217	2019-08-11 00:30	15.7955	15.71875
284217	2019-08-11 01:30	15.7815	15.71925
284217	2019-08-11 02:30	15.774	15.719075
284217	2019-08-11 03:30	15.764	15.718825
284217	2019-08-11 04:30	15.76175	15.7199
284217	2019-08-11 05:30	15.765	15.721375
284217	2019-08-11 06:30	15.76975	15.724575
284217	2019-08-11 07:30	15.76175	15.72755
284217	2019-08-11 08:30	15.76575	15.730225
284217	2019-08-11 09:30	15.76525	15.731975
284217	2019-08-11 10:30	15.76375	15.732575
284217	2019-08-11 11:30	15.7945	15.73095
284217	2019-08-11 12:30	15.761	15.727075
284217	2019-08-11 13:30	15.807	15.7216
284217	2019-08-11 14:30	15.808	15.7153
284217	2019-08-11 15:30	15.81525	15.70825
284217	2019-08-11 16:30	15.781	15.70175
284217	2019-08-11 17:30	15.782	15.69575
284217	2019-08-11 18:30	15.79025	15.691125
284217	2019-08-11 19:30	15.80525	15.6897
284217	2019-08-11 20:30	15.766	15.690525
284217	2019-08-11 21:30	15.79025	15.692325
284217	2019-08-11 22:30	15.76875	15.692275
284217	2019-08-11 23:30	15.81775	15.691925
284217	2019-08-12 00:30	15.834	15.69175
284217	2019-08-12 01:30	15.789	15.6924
284217	2019-08-12 02:30	15.8	15.6926
284217	2019-08-12 03:30	15.7885	15.692975
284217	2019-08-12 04:30	15.757	15.69405
284217	2019-08-12 05:30	15.7825	15.69595
284217	2019-08-12 06:30	15.812	15.6981
284217	2019-08-12 07:30	15.78025	15.69955
284217	2019-08-12 08:30	15.7855	15.700925
284217	2019-08-12 09:30	15.77275	15.7008
284217	2019-08-12 10:30	15.76575	15.69935
284217	2019-08-12 11:30	15.77125	15.696125
284217	2019-08-12 12:30	15.7665	15.691075
284217	2019-08-12 13:30	15.75775	15.6854
284217	2019-08-12 14:30	15.7735	15.6791
284217	2019-08-12 15:30	15.7625	15.672475
284217	2019-08-12 16:30	15.78925	15.66545
284217	2019-08-12 17:30	15.7605	15.659925
284217	2019-08-12 18:30	15.784	15.655775
284217	2019-08-12 19:30	15.7825	15.654475
284217	2019-08-12 20:30	15.78575	15.65565
284217	2019-08-12 21:30	15.77	15.658175
284217	2019-08-12 22:30	15.78925	15.6601
284217	2019-08-12 23:30	15.8035	15.6616
284217	2019-08-13 00:30	15.78175	15.66265
284217	2019-08-13 01:30	15.7855	15.66365
284217	2019-08-13 02:30	15.794	15.662975
284217	2019-08-13 03:30	15.772	15.662675
284217	2019-08-13 04:30	15.7995	15.66295
284217	2019-08-13 05:30	15.76475	15.66395
284217	2019-08-13 06:30	15.77475	15.666375
284217	2019-08-13 07:30	15.7765	15.66935
284217	2019-08-13 08:30	15.77625	15.671
284217	2019-08-13 09:30	15.7795	15.67235
284217	2019-08-13 10:30	15.78125	15.672775
284217	2019-08-13 11:30	15.7585	15.670825
284217	2019-08-13 12:30	15.76775	15.667275
284217	2019-08-13 13:30	15.76925	15.662225
284217	2019-08-13 14:30	15.7825	15.65595
284217	2019-08-13 15:30	15.7775	15.6492
284217	2019-08-13 16:30	15.794	15.64295
284217	2019-08-13 17:30	15.81175	15.6378
284217	2019-08-13 18:30	15.81025	15.63385
284217	2019-08-13 19:30	15.8075	15.631925
284217	2019-08-13 20:30	15.813	15.6327
284217	2019-08-13 21:30	15.815	15.635675
284217	2019-08-13 22:30	15.7795	15.637475
284217	2019-08-13 23:30	15.795	15.639225
284217	2019-08-14 00:30	15.81325	15.641775
284217	2019-08-14 01:30	15.81675	15.64205
284217	2019-08-14 02:30	15.79625	15.64165
284217	2019-08-14 03:30	15.7805	15.64195
284217	2019-08-14 04:30	15.77425	15.64225
284217	2019-08-14 05:30	15.8275	15.64395
284217	2019-08-14 06:30	15.782	15.646075
284217	2019-08-14 07:30	15.77175	15.648525
284217	2019-08-14 08:30	15.77925	15.6502
284217	2019-08-14 09:30	15.78225	15.650825
284217	2019-08-14 10:30	15.787	15.64945
284217	2019-08-14 11:30	15.7965	15.64655
284217	2019-08-14 12:30	15.76875	15.641775
284217	2019-08-14 13:30	15.78175	15.635875
284217	2019-08-14 14:30	15.77475	15.6293
284217	2019-08-14 15:30	15.792	15.622875
284217	2019-08-14 16:30	15.7765	15.6164
284217	2019-08-14 17:30	15.77625	15.6112
284217	2019-08-14 18:30	15.7795	15.608575
284217	2019-08-14 19:30	15.77275	15.607875
284217	2019-08-14 20:30	15.77025	15.609925
284217	2019-08-14 21:30	15.80225	15.6114
284217	2019-08-14 22:30	15.78125	15.61155
284217	2019-08-14 23:30	15.7705	15.61205
284217	2019-08-15 00:30	15.78625	15.61305
284217	2019-08-15 01:30	15.78	15.6127
284217	2019-08-15 02:30	15.8095	15.611825
284217	2019-08-15 03:30	15.78275	15.6113
284217	2019-08-15 04:30	15.7775	15.611475
284217	2019-08-15 05:30	15.77175	15.6116
284217	2019-08-15 06:30	15.7885	15.61315
284217	2019-08-15 07:30	15.77675	15.6141
284217	2019-08-15 08:30	15.77175	15.6138
284217	2019-08-15 09:30	15.771	15.61235
284217	2019-08-15 10:30	15.7855	15.61055
284217	2019-08-15 11:30	15.7655	15.6067
284217	2019-08-15 12:30	15.774	15.6006
284217	2019-08-15 13:30	15.768	15.593675
284217	2019-08-15 14:30	15.77525	15.586125
284217	2019-08-15 15:30	15.7685	15.5786
284217	2019-08-15 16:30	15.7725	15.57125
284217	2019-08-15 17:30	15.77225	15.565025
284217	2019-08-15 18:30	15.78825	15.56
284217	2019-08-15 19:30	15.789	15.557675
284217	2019-08-15 20:30	15.777	15.5579
284217	2019-08-15 21:30	15.809	15.55825
284217	2019-08-15 22:30	15.7905	15.557725
284217	2019-08-15 23:30	15.78775	15.557075
284217	2019-08-16 00:30	15.77375	15.557425
284217	2019-08-16 01:30	15.76725	15.556675
284217	2019-08-16 02:30	15.7715	15.555125
284217	2019-08-16 03:30	15.78825	15.554025
284217	2019-08-16 04:30	15.7855	15.554225
284217	2019-08-16 05:30	15.7735	15.55505
284217	2019-08-16 06:30	15.7605	15.5578
284217	2019-08-16 07:30	15.815	15.56015
284217	2019-08-16 08:30	15.7975	15.560425
284217	2019-08-16 09:30	15.782	15.5595
284217	2019-08-16 10:30	15.8075	15.557425
284217	2019-08-16 11:30	15.78775	15.55415
284217	2019-08-16 12:30	15.82425	15.548775
284217	2019-08-16 13:30	15.79	15.5424
284217	2019-08-16 14:30	15.76825	15.5344
284217	2019-08-16 15:30	15.797	15.5257
284217	2019-08-16 16:30	15.78	15.518225
284217	2019-08-16 17:30	15.77625	15.513675
284217	2019-08-16 18:30	15.785	15.51085
284217	2019-08-16 19:30	15.7815	15.509075
284217	2019-08-16 20:30	15.777	15.508925
284217	2019-08-16 21:30	15.7735	15.509975
284217	2019-08-16 22:30	15.7705	15.5103
284217	2019-08-16 23:30	15.77425	15.510225
284217	2019-08-17 00:30	15.77075	15.510975
284217	2019-08-17 01:30	15.7805	15.511125
284217	2019-08-17 02:30	15.776	15.51095
284217	2019-08-17 03:30	15.77175	15.51035
284217	2019-08-17 04:30	15.7765	15.510025
284217	2019-08-17 05:30	15.77325	15.51135
284217	2019-08-17 06:30	15.7695	15.5132
284217	2019-08-17 07:30	15.77525	15.515275
284217	2019-08-17 08:30	15.772	15.51795
284217	2019-08-17 09:30	15.77775	15.519175
284217	2019-08-17 10:30	15.772	15.520025
284217	2019-08-17 11:30	15.777	15.51875
284217	2019-08-17 12:30	15.772	15.51495
284217	2019-08-17 13:30	15.785	15.5097
284217	2019-08-17 14:30	15.7775	15.503525
284217	2019-08-17 15:30	15.7745	15.49745
284217	2019-08-17 16:30	15.77525	15.492575
284217	2019-08-17 17:30	15.77025	15.489725
284217	2019-08-17 18:30	15.77325	15.487225
284217	2019-08-17 19:30	15.776	15.486625
284217	2019-08-17 20:30	15.7715	15.488875
284217	2019-08-17 21:30	15.7745	15.491725
284217	2019-08-17 22:30	15.77975	15.4934
284217	2019-08-17 23:30	15.77675	15.4954
284217	2019-08-18 00:30	15.77675	15.497175
284217	2019-08-18 01:30	15.77475	15.498225
284217	2019-08-18 02:30	15.77775	15.49915
284217	2019-08-18 03:30	15.776	15.50015
284217	2019-08-18 04:30	15.77725	15.50135
284217	2019-08-18 05:30	15.769	15.503125
284217	2019-08-18 06:30	15.77425	15.507125
284217	2019-08-18 07:30	15.77625	15.5101
284217	2019-08-18 08:30	15.77575	15.512875
284217	2019-08-18 09:30	15.777	15.515125
284217	2019-08-18 10:30	15.77675	15.5167
284217	2019-08-18 11:30	15.77675	15.5165
284217	2019-08-18 12:30	15.77425	15.514525
284217	2019-08-18 13:30	15.77575	15.51135
284217	2019-08-18 14:30	15.779	15.506625
284217	2019-08-18 15:30	15.77725	15.5012
284217	2019-08-18 16:30	15.77825	15.496725
284217	2019-08-18 17:30	15.77775	15.494925
284217	2019-08-18 18:30	15.777	15.49355
284217	2019-08-18 19:30	15.77675	15.4941
284217	2019-08-18 20:30	15.7855	15.497075
284217	2019-08-18 21:30	15.781	15.501425
284217	2019-08-18 22:30	15.794	15.505725
284217	2019-08-18 23:30	15.77975	15.51
284217	2019-08-19 00:30	15.7775	15.513575
284217	2019-08-19 01:30	15.80225	15.515675
284217	2019-08-19 02:30	15.81025	15.51675
284217	2019-08-19 03:30	15.81375	15.51815
284217	2019-08-19 04:30	15.78825	15.519625
284217	2019-08-19 05:30	15.80975	15.5218
284217	2019-08-19 06:30	15.788	15.526475
284217	2019-08-19 07:30	15.7975	15.5324
284217	2019-08-19 08:30	15.79275	15.534425
284217	2019-08-19 09:30	15.8135	15.5347
284217	2019-08-19 10:30	15.78675	15.53305
284217	2019-08-19 11:30	15.78425	15.530025
284217	2019-08-19 12:30	15.791	15.524975
284217	2019-08-19 13:30	15.7825	15.5202
284217	2019-08-19 14:30	15.77825	15.515
284217	2019-08-19 15:30	15.78175	15.509125
284217	2019-08-19 16:30	15.80075	15.5041
284217	2019-08-19 17:30	15.79175	15.49935
284217	2019-08-19 18:30	15.78175	15.4955
284217	2019-08-19 19:30	15.784	15.493175
284217	2019-08-19 20:30	15.839	15.4934
284217	2019-08-19 21:30	15.7815	15.495075
284217	2019-08-19 22:30	15.79	15.49585
284217	2019-08-19 23:30	15.7825	15.4957
284217	2019-08-20 00:30	15.786	15.495025
284217	2019-08-20 01:30	15.77975	15.495525
284217	2019-08-20 02:30	15.78325	15.496
284217	2019-08-20 03:30	15.77675	15.496525
284217	2019-08-20 04:30	15.777	15.496075
284217	2019-08-20 05:30	15.7825	15.496125
284217	2019-08-20 06:30	15.7815	15.4984
284217	2019-08-20 07:30	15.777	15.5007
284217	2019-08-20 08:30	15.78225	15.50105
284217	2019-08-20 09:30	15.781	15.501025
284217	2019-08-20 10:30	15.778	15.50015
284217	2019-08-20 11:30	15.77725	15.49655
284217	2019-08-20 12:30	15.78175	15.49115
284217	2019-08-20 13:30	15.782	15.485675
284217	2019-08-20 14:30	15.7785	15.479575
284217	2019-08-20 15:30	15.78175	15.47235
284217	2019-08-20 16:30	15.78425	15.466625
284217	2019-08-20 17:30	15.7955	15.4625
284217	2019-08-20 18:30	15.7835	15.45975
284217	2019-08-20 19:30	15.7765	15.45895
284217	2019-08-20 20:30	15.77825	15.459225
284217	2019-08-20 21:30	15.7785	15.460125
284217	2019-08-20 22:30	15.81725	15.46005
284217	2019-08-20 23:30	15.82025	15.4598
284217	2019-08-21 00:30	15.7855	15.458625
284217	2019-08-21 01:30	15.78225	15.455825
284217	2019-08-21 02:30	15.78075	15.453675
284217	2019-08-21 03:30	15.77925	15.4529
284217	2019-08-21 04:30	15.78325	15.4509
284217	2019-08-21 05:30	15.81075	15.449875
284217	2019-08-21 06:30	15.788	15.450625
284217	2019-08-21 07:30	15.7965	15.451525
284217	2019-08-21 08:30	15.79125	15.4514
284217	2019-08-21 09:30	15.8055	15.4496
284217	2019-08-21 10:30	15.802	15.44625
284217	2019-08-21 11:30	15.79625	15.4401
284217	2019-08-21 12:30	15.7855	15.432775
284217	2019-08-21 13:30	15.7815	15.424925
284217	2019-08-21 14:30	15.77975	15.416625
284217	2019-08-21 15:30	15.7825	15.407375
284217	2019-08-21 16:30	15.789	15.3986
284217	2019-08-21 17:30	15.78525	15.3915
284217	2019-08-21 18:30	15.7895	15.387475
284217	2019-08-21 19:30	15.78675	15.384775
284217	2019-08-21 20:30	15.78475	15.382425
284217	2019-08-21 21:30	15.7895	15.381225
284217	2019-08-21 22:30	15.78775	15.3791
284217	2019-08-21 23:30	15.78725	15.3771
284217	2019-08-22 00:30	15.78725	15.37555
284217	2019-08-22 01:30	15.7865	15.3724
284217	2019-08-22 02:30	15.7895	15.36795
284217	2019-08-22 03:30	15.791	15.364375
284217	2019-08-22 04:30	15.7845	15.361025
284217	2019-08-22 05:30	15.79375	15.360175
284217	2019-08-22 06:30	15.7885	15.360375
284217	2019-08-22 07:30	15.787	15.360775
284217	2019-08-22 08:30	15.7815	15.359875
284217	2019-08-22 09:30	15.7845	15.357925
284217	2019-08-22 10:30	15.788	15.35475
284217	2019-08-22 11:30	15.7875	15.350875
284217	2019-08-22 12:30	15.78375	15.3454
284217	2019-08-22 13:30	15.79975	15.337875
284217	2019-08-22 14:30	15.8235	15.3288
284217	2019-08-22 15:30	15.83425	15.319575
284217	2019-08-22 16:30	15.79125	15.3114
284217	2019-08-22 17:30	15.8005	15.30525
284217	2019-08-22 18:30	15.78975	15.3007
284217	2019-08-22 19:30	15.8005	15.29965
284217	2019-08-22 20:30	15.78925	15.3006
284217	2019-08-22 21:30	15.7905	15.3017
284217	2019-08-22 22:30	15.791	15.300825
284217	2019-08-22 23:30	15.793	15.3008
284217	2019-08-23 00:30	15.81275	15.301175
284217	2019-08-23 01:30	15.80825	15.299625
284217	2019-08-23 02:30	15.7905	15.2979
284217	2019-08-23 03:30	15.79075	15.298125
284217	2019-08-23 04:30	15.80325	15.297475
284217	2019-08-23 05:30	15.798	15.299275
284217	2019-08-23 06:30	15.83025	15.3018
284217	2019-08-23 07:30	15.83675	15.300575
284217	2019-08-23 08:30	15.8165	15.3031
284217	2019-08-23 09:30	15.79225	15.30545
284217	2019-08-23 10:30	15.78725	15.30655
284217	2019-08-23 11:30	15.7845	15.305875
284217	2019-08-23 12:30	15.79025	15.3041
284217	2019-08-23 13:30	15.7905	15.3007
284217	2019-08-23 14:30	15.78925	15.295875
284217	2019-08-23 15:30	15.785	15.2915
284217	2019-08-23 16:30	15.787	15.28915
284217	2019-08-23 17:30	15.79025	15.2883
284217	2019-08-23 18:30	15.791	15.289125
284217	2019-08-23 19:30	15.789	15.292325
284217	2019-08-23 20:30	15.78975	15.296325
284217	2019-08-23 21:30	15.78675	15.300775
284217	2019-08-23 22:30	15.79025	15.304475
284217	2019-08-23 23:30	15.811	15.307925
284217	2019-08-24 00:30	15.793	15.311
284217	2019-08-24 01:30	15.79325	15.312975
284217	2019-08-24 02:30	15.805	15.314625
284217	2019-08-24 03:30	15.79675	15.3172
284217	2019-08-24 04:30	15.7905	15.3207
284217	2019-08-24 05:30	15.79025	15.323825
284217	2019-08-24 06:30	15.78975	15.327825
284217	2019-08-24 07:30	15.7915	15.33325
284217	2019-08-24 08:30	15.7935	15.3366
284217	2019-08-24 09:30	15.8125	15.3389
284217	2019-08-24 10:30	15.81625	15.3401
284217	2019-08-24 11:30	15.80325	15.338975
284217	2019-08-24 12:30	15.79125	15.336025
284217	2019-08-24 13:30	15.79075	15.33255
284217	2019-08-24 14:30	15.792	15.3284
284217	2019-08-24 15:30	15.79125	15.32275
284217	2019-08-24 16:30	15.78925	15.319075
284217	2019-08-24 17:30	15.79175	15.3175
284217	2019-08-24 18:30	15.79575	15.316475
284217	2019-08-24 19:30	15.78925	15.316325
284217	2019-08-24 20:30	15.7925	15.31825
284217	2019-08-24 21:30	15.81125	15.32215
284217	2019-08-24 22:30	15.80475	15.325125
284217	2019-08-24 23:30	15.793	15.3276
284217	2019-08-25 00:30	15.791	15.3304
284217	2019-08-25 01:30	15.79325	15.332
284217	2019-08-25 02:30	15.793	15.33295
284217	2019-08-25 03:30	15.795	15.333925
284217	2019-08-25 04:30	15.8105	15.334625
284217	2019-08-25 05:30	15.81225	15.33515
284217	2019-08-25 06:30	15.79275	15.3374
